Customer_ID,Latitude,Longitude,City,Order_Weight,Order_Volume,Time_Window_Start,Time_Window_End,Service_Time,Priority_Level,Delivery_Type,Return_Flag
C014856,21.141673,105.836017,Hanoi,17.32,0.053,10:00,16:00,7,3,Home,False
C014857,10.721801,106.707071,Ho Chi Minh City,0.53,0.076,10:00,16:00,15,1,Locker,False
C014858,10.668818,106.715008,Ho Chi Minh City,10.23,0.143,08:00,11:00,7,1,Home,False
C014859,16.000681,108.135093,Da Nang,6.09,0.031,08:00,16:00,10,2,Locker,False
C014860,10.714683,106.791697,Ho Chi Minh City,12.43,0.03,08:00,12:00,15,2,Home,False
C014861,10.668176,106.683852,Ho Chi Minh City,20.99,0.1,17:00,21:00,6,1,Home,False
C014862,20.945466,105.922992,Hanoi,7.99,0.16,09:00,12:00,3,3,Home,False
C014863,10.816402,106.735033,Ho Chi Minh City,3.36,0.062,15:00,21:00,5,3,Home,True
C014864,10.010846,105.712173,Can Tho,20.05,0.228,17:00,20:00,13,1,Home,False
C014865,16.085239,108.211778,Da Nang,18.93,0.029,17:00,20:00,10,3,Office,False
C014866,16.047812,108.136719,Da Nang,19.8,0.014,17:00,20:00,5,2,Locker,False
C014867,10.715764,106.673117,Ho Chi Minh City,7.85,0.179,13:00,18:00,9,2,Home,False
C014868,10.854135,106.683368,Ho Chi Minh City,7.68,0.008,15:00,20:00,8,2,Home,False
C014869,10.857767,106.768118,Ho Chi Minh City,20.56,0.143,08:00,11:00,14,2,Home,False
C014870,21.102631,105.963917,Hanoi,9.42,0.09,15:00,20:00,14,1,Home,False
C014871,10.874399,106.621085,Ho Chi Minh City,24.6,0.194,15:00,18:00,14,2,Home,False
C014872,15.988046,108.158487,Da Nang,14.88,0.21,17:00,21:00,4,2,Home,False
C014873,16.056086,108.235119,Da Nang,21.97,0.101,13:00,16:00,15,2,Home,False
C014874,10.807244,106.686804,Ho Chi Minh City,5.13,0.127,08:00,16:00,12,2,Locker,False
C014875,21.06233,105.949404,Hanoi,21.05,0.2,15:00,21:00,8,2,Home,False
C014876,10.719441,106.793385,Ho Chi Minh City,12.23,0.161,08:00,16:00,12,2,Home,False
C014877,16.113929,108.274696,Da Nang,7.47,0.022,15:00,20:00,11,2,Home,False
C014878,10.692186,106.682734,Ho Chi Minh City,12.39,0.23,17:00,21:00,6,2,Home,False
C014879,21.13727,105.871438,Hanoi,13.07,0.189,10:00,18:00,12,1,Home,False
C014880,16.110434,108.183013,Da Nang,17.4,0.244,15:00,18:00,13,2,Home,False
C014881,21.012708,105.8688,Hanoi,23.51,0.059,13:00,20:00,11,3,Locker,False
C014882,10.726639,106.774306,Ho Chi Minh City,14.61,0.122,13:00,20:00,13,1,Home,False
C014883,16.067459,108.174277,Da Nang,9.61,0.195,13:00,18:00,12,1,Home,False
C014884,15.978316,108.179866,Da Nang,1.42,0.193,10:00,16:00,11,2,Home,True
C014885,16.113493,108.148301,Da Nang,14.59,0.168,15:00,21:00,12,3,Home,False
C014886,10.000156,105.719838,Can Tho,18.45,0.109,08:00,12:00,7,3,Home,True
C014887,10.78361,106.752023,Ho Chi Minh City,2.43,0.043,17:00,20:00,6,2,Home,False
C014888,10.685924,106.750827,Ho Chi Minh City,0.61,0.23,13:00,18:00,12,1,Home,False
C014889,10.840772,106.602999,Ho Chi Minh City,5.16,0.19,13:00,18:00,15,1,Home,False
C014890,20.997931,105.763473,Hanoi,21.96,0.118,17:00,20:00,6,2,Home,False
C014891,10.772288,106.672708,Ho Chi Minh City,11.62,0.198,15:00,20:00,8,1,Home,False
C014892,10.809434,106.612141,Ho Chi Minh City,16.33,0.082,08:00,16:00,9,2,Home,False
C014893,10.876215,106.690561,Ho Chi Minh City,19.25,0.174,17:00,21:00,14,1,Locker,False
C014894,10.893342,106.627919,Ho Chi Minh City,11.9,0.116,13:00,20:00,6,2,Home,False
C014895,16.029305,108.265093,Da Nang,4.75,0.107,17:00,21:00,5,2,Home,False
C014896,10.801971,106.601954,Ho Chi Minh City,11.11,0.196,15:00,21:00,8,1,Home,False
C014897,16.031026,108.277171,Da Nang,3.48,0.116,15:00,20:00,10,1,Locker,False
C014898,21.092954,105.767724,Hanoi,7.93,0.113,17:00,21:00,6,2,Home,False
C014899,21.057334,105.867599,Hanoi,15.93,0.027,17:00,21:00,3,1,Locker,False
C014900,10.781334,106.689997,Ho Chi Minh City,21.99,0.036,09:00,12:00,13,3,Locker,False
C014901,16.013913,108.172914,Da Nang,23.51,0.103,13:00,20:00,7,2,Home,False
C014902,21.010935,105.973147,Hanoi,24.47,0.007,09:00,16:00,5,2,Home,False
C014903,10.730525,106.818978,Ho Chi Minh City,8.15,0.044,15:00,18:00,6,3,Home,True
C014904,20.952653,105.941738,Hanoi,12.38,0.089,17:00,21:00,4,3,Home,False
C014905,16.02223,108.245697,Da Nang,0.86,0.204,13:00,16:00,3,1,Home,False
C014906,10.775329,106.817928,Ho Chi Minh City,12.95,0.186,13:00,16:00,3,2,Home,False
C014907,21.088862,105.916787,Hanoi,7.75,0.185,10:00,18:00,8,2,Office,False
C014908,16.107208,108.142894,Da Nang,6.41,0.108,09:00,12:00,12,3,Locker,True
C014909,21.126732,105.91251,Hanoi,21.68,0.101,17:00,20:00,14,2,Locker,False
C014910,9.999108,105.731899,Can Tho,1.28,0.155,15:00,20:00,4,3,Office,False
C014911,16.12558,108.225811,Da Nang,21.59,0.124,17:00,20:00,14,2,Home,False
C014912,10.667928,106.735285,Ho Chi Minh City,1.09,0.135,17:00,20:00,7,2,Home,False
C014913,20.929359,105.801037,Hanoi,20.82,0.179,09:00,18:00,10,2,Home,False
C014914,10.843429,106.596171,Ho Chi Minh City,23.01,0.071,08:00,11:00,15,3,Home,False
C014915,20.961518,105.959135,Hanoi,3.38,0.163,10:00,18:00,6,2,Home,False
C014916,16.075022,108.172232,Da Nang,1.18,0.096,10:00,18:00,14,2,Home,False
C014917,10.894413,106.660593,Ho Chi Minh City,24.66,0.247,15:00,20:00,4,1,Home,True
C014918,15.977263,108.25788,Da Nang,23.51,0.137,17:00,21:00,10,2,Home,False
C014919,10.851518,106.765506,Ho Chi Minh City,2.34,0.225,08:00,11:00,5,2,Home,False
C014920,16.128445,108.18605,Da Nang,20.02,0.229,13:00,20:00,15,1,Home,False
C014921,10.854518,106.670626,Ho Chi Minh City,17.05,0.098,10:00,16:00,13,3,Home,False
C014922,10.824044,106.72968,Ho Chi Minh City,21.14,0.166,15:00,20:00,7,3,Home,True
C014923,10.860902,106.72289,Ho Chi Minh City,17.93,0.13,17:00,20:00,14,2,Locker,False
C014924,10.87664,106.678295,Ho Chi Minh City,3.03,0.238,13:00,18:00,13,1,Office,False
C014925,10.768867,106.728461,Ho Chi Minh City,22.03,0.15,13:00,18:00,12,2,Home,False
C014926,21.117196,105.908893,Hanoi,8.62,0.231,15:00,20:00,9,3,Locker,False
C014927,20.974961,105.947077,Hanoi,19.52,0.073,10:00,18:00,5,2,Home,True
C014928,20.915216,105.738461,Hanoi,6.73,0.009,15:00,18:00,9,1,Home,False
C014929,10.797228,106.604895,Ho Chi Minh City,19.88,0.057,17:00,20:00,12,2,Home,False
C014930,10.715605,106.613133,Ho Chi Minh City,16.82,0.22,08:00,12:00,3,2,Locker,False
C014931,21.141886,105.867474,Hanoi,15.97,0.196,15:00,21:00,15,2,Home,False
C014932,21.127363,105.944922,Hanoi,20.52,0.064,15:00,20:00,8,1,Home,False
C014933,10.660104,106.701216,Ho Chi Minh City,23.0,0.118,13:00,16:00,5,1,Home,False
C014934,21.044476,105.766271,Hanoi,13.52,0.115,10:00,18:00,13,2,Home,True
C014935,9.988328,105.730061,Can Tho,18.92,0.161,10:00,18:00,8,1,Home,False
C014936,20.962983,105.758607,Hanoi,23.16,0.155,08:00,12:00,3,2,Home,False
C014937,10.769327,106.600112,Ho Chi Minh City,6.07,0.049,09:00,18:00,5,1,Home,False
C014938,20.944661,105.738611,Hanoi,13.73,0.192,10:00,16:00,11,3,Home,False
C014939,10.872826,106.721222,Ho Chi Minh City,19.19,0.058,10:00,16:00,11,2,Home,False
C014940,10.686984,106.744049,Ho Chi Minh City,21.93,0.109,17:00,20:00,4,1,Home,False
C014941,10.789576,106.685091,Ho Chi Minh City,4.09,0.221,08:00,11:00,4,2,Home,False
C014942,10.05726,105.699086,Can Tho,10.16,0.103,15:00,21:00,3,3,Home,True
C014943,10.853703,106.583525,Ho Chi Minh City,24.09,0.014,10:00,16:00,4,2,Home,False
C014944,21.140343,105.835787,Hanoi,6.66,0.191,15:00,21:00,7,3,Home,True
C014945,16.111273,108.272671,Da Nang,24.83,0.186,13:00,16:00,11,3,Home,True
C014946,10.826257,106.639048,Ho Chi Minh City,14.05,0.025,13:00,18:00,13,1,Home,False
C014947,16.129862,108.183179,Da Nang,18.92,0.152,10:00,16:00,5,1,Home,True
C014948,10.061342,105.751374,Can Tho,12.74,0.102,10:00,18:00,8,2,Home,False
C014949,16.030563,108.236387,Da Nang,7.16,0.154,13:00,20:00,6,2,Home,False
C014950,10.036637,105.772577,Can Tho,15.11,0.047,17:00,20:00,10,2,Home,False
C014951,10.761686,106.62168,Ho Chi Minh City,24.06,0.159,15:00,20:00,5,2,Home,False
C014952,10.815086,106.680243,Ho Chi Minh City,17.58,0.163,17:00,20:00,12,2,Office,False
C014953,10.829605,106.797663,Ho Chi Minh City,7.56,0.025,10:00,18:00,7,3,Locker,False
C014954,20.92022,105.83986,Hanoi,17.57,0.2,13:00,16:00,8,2,Home,False
C014955,10.695846,106.701041,Ho Chi Minh City,3.5,0.052,17:00,21:00,11,2,Home,False
C014956,21.091789,105.794521,Hanoi,6.83,0.115,10:00,16:00,15,2,Home,False
C014957,10.849547,106.815905,Ho Chi Minh City,11.04,0.205,10:00,18:00,6,2,Home,False
C014958,10.807294,106.750884,Ho Chi Minh City,22.99,0.045,08:00,16:00,7,2,Home,False
C014959,21.124234,105.843636,Hanoi,13.65,0.02,17:00,20:00,7,1,Home,False
C014960,10.693428,106.804489,Ho Chi Minh City,3.9,0.094,08:00,11:00,10,2,Office,False
C014961,20.999519,105.740055,Hanoi,0.94,0.166,17:00,20:00,10,2,Home,False
C014962,16.095468,108.24786,Da Nang,4.17,0.066,17:00,20:00,6,2,Home,False
C014963,10.786908,106.753742,Ho Chi Minh City,18.36,0.185,17:00,21:00,12,2,Home,False
C014964,15.983355,108.17386,Da Nang,5.94,0.101,13:00,16:00,13,2,Home,False
C014965,10.103585,105.799722,Can Tho,21.51,0.193,08:00,11:00,6,2,Home,False
C014966,10.666203,106.593145,Ho Chi Minh City,1.36,0.032,10:00,16:00,3,3,Home,False
C014967,10.798143,106.6701,Ho Chi Minh City,0.57,0.09,10:00,18:00,11,1,Home,False
C014968,21.004593,105.73943,Hanoi,8.63,0.07,09:00,12:00,4,2,Home,False
C014969,21.080495,105.806194,Hanoi,17.52,0.242,13:00,16:00,7,2,Home,False
C014970,10.066207,105.742038,Can Tho,6.49,0.223,13:00,18:00,9,2,Home,True
C014971,10.751023,106.620876,Ho Chi Minh City,18.6,0.169,13:00,20:00,6,1,Locker,False
C014972,20.909396,105.82559,Hanoi,16.94,0.193,10:00,16:00,7,2,Home,True
C014973,10.860678,106.625254,Ho Chi Minh City,11.2,0.088,15:00,20:00,10,2,Office,False
C014974,10.721718,106.584281,Ho Chi Minh City,12.62,0.112,13:00,18:00,8,1,Home,True
C014975,21.048654,105.764288,Hanoi,13.58,0.193,08:00,16:00,7,1,Home,False
C014976,20.910421,105.95703,Hanoi,1.3,0.158,17:00,21:00,8,1,Locker,False
C014977,10.751032,106.698104,Ho Chi Minh City,0.79,0.039,15:00,20:00,13,3,Home,False
C014978,10.778485,106.702089,Ho Chi Minh City,5.5,0.185,15:00,18:00,3,2,Locker,False
C014979,10.754224,106.685942,Ho Chi Minh City,12.76,0.152,10:00,16:00,15,2,Home,True
C014980,10.674207,106.678656,Ho Chi Minh City,10.37,0.23,09:00,18:00,3,3,Home,False
C014981,21.110034,105.891814,Hanoi,10.63,0.125,15:00,20:00,11,2,Office,False
C014982,20.950948,105.859716,Hanoi,17.98,0.091,13:00,16:00,13,2,Home,False
C014983,10.676496,106.59593,Ho Chi Minh City,8.91,0.227,13:00,18:00,3,1,Home,False
C014984,10.84454,106.753535,Ho Chi Minh City,10.93,0.218,13:00,16:00,6,1,Home,False
C014985,20.973488,105.882875,Hanoi,19.11,0.124,09:00,18:00,4,2,Home,False
C014986,16.087324,108.124358,Da Nang,2.91,0.229,13:00,16:00,6,2,Home,False
C014987,20.967591,105.932692,Hanoi,17.01,0.153,15:00,20:00,3,1,Home,False
C014988,10.858491,106.607123,Ho Chi Minh City,7.95,0.07,15:00,20:00,15,1,Home,False
C014989,10.891473,106.678373,Ho Chi Minh City,17.1,0.223,15:00,21:00,3,1,Home,False
C014990,20.989264,105.85476,Hanoi,4.7,0.122,08:00,11:00,6,1,Home,False
C014991,10.8888,106.75439,Ho Chi Minh City,23.2,0.06,10:00,18:00,11,3,Home,True
C014992,10.766243,106.764822,Ho Chi Minh City,8.07,0.099,13:00,16:00,9,1,Home,False
C014993,16.055024,108.256243,Da Nang,14.36,0.094,17:00,20:00,12,3,Home,False
C014994,9.994201,105.744014,Can Tho,18.88,0.067,08:00,16:00,15,2,Home,False
C014995,10.870577,106.7712,Ho Chi Minh City,5.03,0.109,10:00,18:00,6,2,Home,False
C014996,10.821673,106.696279,Ho Chi Minh City,6.54,0.059,15:00,20:00,9,3,Home,False
C014997,10.042717,105.759068,Can Tho,17.2,0.231,17:00,21:00,13,2,Home,False
C014998,21.037368,105.851943,Hanoi,9.85,0.077,08:00,12:00,11,2,Home,False
C014999,10.769106,106.727186,Ho Chi Minh City,14.46,0.048,15:00,18:00,10,2,Home,False
C015000,10.799092,106.727641,Ho Chi Minh City,7.75,0.162,13:00,18:00,14,1,Home,False
C015001,10.019739,105.765468,Can Tho,5.25,0.237,08:00,11:00,11,2,Home,False
C015002,21.061521,105.966611,Hanoi,24.52,0.051,17:00,21:00,8,1,Home,False
C015003,20.971039,105.84257,Hanoi,21.23,0.038,13:00,20:00,9,2,Home,False
C015004,21.132605,105.852958,Hanoi,0.82,0.205,08:00,16:00,14,2,Home,False
C015005,21.092536,105.926328,Hanoi,8.73,0.026,10:00,16:00,12,2,Home,False
C015006,10.700943,106.748194,Ho Chi Minh City,24.69,0.175,15:00,20:00,13,2,Locker,False
C015007,10.844325,106.775685,Ho Chi Minh City,22.13,0.157,09:00,12:00,5,1,Home,False
C015008,10.886105,106.670383,Ho Chi Minh City,7.51,0.037,09:00,16:00,15,3,Home,False
C015009,10.06445,105.750439,Can Tho,5.99,0.148,15:00,18:00,6,2,Home,True
C015010,20.999441,105.921277,Hanoi,12.34,0.049,09:00,12:00,11,2,Home,False
C015011,20.945724,105.813288,Hanoi,17.75,0.187,17:00,21:00,14,1,Home,False
C015012,9.985249,105.77749,Can Tho,9.12,0.062,17:00,21:00,11,2,Home,False
C015013,10.839566,106.591256,Ho Chi Minh City,7.92,0.108,10:00,18:00,7,2,Home,False
C015014,21.005998,105.829015,Hanoi,7.01,0.108,13:00,18:00,3,2,Home,False
C015015,10.818193,106.786592,Ho Chi Minh City,9.78,0.193,08:00,16:00,6,2,Home,False
C015016,10.781202,106.76134,Ho Chi Minh City,24.59,0.189,09:00,18:00,9,2,Home,False
C015017,10.656237,106.672162,Ho Chi Minh City,6.49,0.231,09:00,16:00,9,2,Home,False
C015018,20.942432,105.870553,Hanoi,5.04,0.164,17:00,20:00,12,2,Home,False
C015019,10.668496,106.602681,Ho Chi Minh City,4.01,0.174,13:00,16:00,12,1,Home,False
C015020,21.028106,105.960206,Hanoi,0.52,0.027,10:00,18:00,3,3,Locker,False
C015021,16.032578,108.258553,Da Nang,5.93,0.107,08:00,12:00,5,1,Home,False
C015022,10.810683,106.638724,Ho Chi Minh City,6.11,0.007,10:00,18:00,6,3,Home,False
C015023,16.031677,108.148568,Da Nang,15.01,0.138,15:00,18:00,7,3,Home,False
C015024,21.010882,105.942476,Hanoi,20.34,0.133,10:00,16:00,4,2,Home,False
C015025,10.045507,105.695476,Can Tho,8.11,0.024,10:00,16:00,13,2,Locker,False
C015026,10.858752,106.783782,Ho Chi Minh City,15.04,0.234,08:00,16:00,3,2,Locker,False
C015027,16.052418,108.261635,Da Nang,13.37,0.188,08:00,12:00,10,2,Office,False
C015028,21.067792,105.907226,Hanoi,19.46,0.132,15:00,18:00,14,2,Home,False
C015029,20.923262,105.922112,Hanoi,12.93,0.076,10:00,18:00,12,2,Home,False
C015030,21.075719,105.85035,Hanoi,22.84,0.117,08:00,16:00,7,3,Home,False
C015031,21.049971,105.75255,Hanoi,16.35,0.015,17:00,20:00,13,3,Home,False
C015032,10.788335,106.742347,Ho Chi Minh City,0.71,0.101,17:00,21:00,7,2,Home,False
C015033,10.757273,106.70222,Ho Chi Minh City,19.67,0.144,13:00,18:00,9,2,Home,False
C015034,21.105603,105.915822,Hanoi,22.6,0.244,17:00,21:00,14,3,Home,True
C015035,20.980323,105.763892,Hanoi,7.74,0.069,09:00,12:00,7,1,Home,False
C015036,10.842948,106.783107,Ho Chi Minh City,0.99,0.025,10:00,18:00,9,3,Home,False
C015037,16.088693,108.124146,Da Nang,13.52,0.205,10:00,18:00,3,1,Home,False
C015038,20.978644,105.966335,Hanoi,0.85,0.138,15:00,20:00,3,3,Home,False
C015039,10.686906,106.746576,Ho Chi Minh City,8.95,0.075,08:00,11:00,9,2,Home,False
C015040,15.988582,108.223222,Da Nang,9.87,0.133,13:00,16:00,14,2,Locker,False
C015041,21.011996,105.795194,Hanoi,16.18,0.006,10:00,18:00,9,2,Home,False
C015042,10.662176,106.61033,Ho Chi Minh City,0.38,0.24,08:00,12:00,7,2,Home,False
C015043,21.110467,105.826934,Hanoi,3.63,0.182,15:00,20:00,6,2,Home,False
C015044,16.096369,108.172772,Da Nang,2.72,0.081,08:00,11:00,8,3,Home,False
C015045,10.876658,106.594249,Ho Chi Minh City,3.32,0.179,10:00,16:00,9,2,Home,False
C015046,21.102741,105.752447,Hanoi,23.05,0.157,13:00,18:00,5,1,Home,False
C015047,10.768368,106.644938,Ho Chi Minh City,17.83,0.089,15:00,18:00,8,2,Home,False
C015048,10.841529,106.801233,Ho Chi Minh City,1.24,0.089,17:00,21:00,5,2,Home,False
C015049,10.837495,106.819884,Ho Chi Minh City,18.24,0.122,09:00,16:00,11,2,Home,False
C015050,10.709487,106.621488,Ho Chi Minh City,12.63,0.246,09:00,16:00,6,2,Home,False
C015051,20.967186,105.736855,Hanoi,11.34,0.147,09:00,18:00,11,2,Locker,False
C015052,16.128663,108.142248,Da Nang,2.98,0.157,15:00,21:00,9,2,Locker,False
C015053,21.006585,105.741087,Hanoi,14.14,0.011,17:00,21:00,10,2,Home,False
C015054,10.024812,105.781028,Can Tho,20.85,0.084,13:00,20:00,7,2,Office,False
C015055,20.934683,105.885236,Hanoi,5.74,0.094,17:00,21:00,12,2,Home,False
C015056,9.986114,105.764619,Can Tho,17.35,0.046,08:00,12:00,8,2,Home,False
C015057,21.117168,105.774271,Hanoi,12.05,0.172,13:00,18:00,11,2,Home,False
C015058,10.09111,105.779133,Can Tho,1.05,0.133,10:00,18:00,7,1,Home,False
C015059,10.749608,106.792709,Ho Chi Minh City,23.62,0.027,08:00,11:00,8,2,Home,False
C015060,10.850612,106.654442,Ho Chi Minh City,20.14,0.111,17:00,20:00,15,2,Home,False
C015061,10.887078,106.685116,Ho Chi Minh City,19.56,0.128,15:00,21:00,9,2,Home,True
C015062,10.670142,106.819864,Ho Chi Minh City,10.56,0.088,13:00,20:00,15,2,Home,False
C015063,21.122522,105.936256,Hanoi,3.45,0.106,17:00,21:00,13,1,Home,False
C015064,21.045811,105.749726,Hanoi,6.36,0.143,09:00,16:00,3,2,Office,False
C015065,16.061351,108.167195,Da Nang,22.91,0.176,09:00,12:00,6,2,Home,False
C015066,21.115919,105.921239,Hanoi,11.38,0.17,09:00,18:00,3,2,Home,False
C015067,10.686731,106.626054,Ho Chi Minh City,21.98,0.124,09:00,12:00,13,2,Home,False
C015068,10.797258,106.788108,Ho Chi Minh City,6.6,0.128,15:00,21:00,13,1,Home,False
C015069,21.018647,105.883362,Hanoi,10.79,0.193,15:00,18:00,9,2,Home,False
C015070,10.675547,106.634477,Ho Chi Minh City,19.24,0.126,08:00,12:00,10,2,Home,False
C015071,10.026602,105.688911,Can Tho,18.13,0.121,09:00,16:00,15,1,Home,False
C015072,10.829575,106.752466,Ho Chi Minh City,23.43,0.015,15:00,20:00,9,1,Locker,True
C015073,10.805343,106.711682,Ho Chi Minh City,23.56,0.062,15:00,20:00,15,2,Home,True
C015074,10.866806,106.600553,Ho Chi Minh City,15.03,0.161,15:00,21:00,13,2,Home,False
C015075,10.711344,106.797704,Ho Chi Minh City,0.91,0.04,10:00,16:00,8,1,Locker,False
C015076,16.043501,108.258283,Da Nang,10.5,0.17,17:00,20:00,6,2,Home,False
C015077,10.789392,106.815521,Ho Chi Minh City,6.61,0.102,08:00,12:00,12,2,Home,False
C015078,10.73137,106.816774,Ho Chi Minh City,19.6,0.182,10:00,16:00,14,2,Home,False
C015079,10.814998,106.692754,Ho Chi Minh City,17.93,0.078,13:00,16:00,6,3,Home,False
C015080,10.818629,106.784671,Ho Chi Minh City,19.78,0.16,15:00,20:00,14,2,Home,False
C015081,10.753898,106.792094,Ho Chi Minh City,11.09,0.01,13:00,16:00,5,2,Home,False
C015082,10.795468,106.697573,Ho Chi Minh City,4.37,0.201,10:00,16:00,10,2,Home,False
C015083,21.021998,105.86619,Hanoi,8.25,0.14,09:00,18:00,6,1,Home,False
C015084,10.667041,106.731312,Ho Chi Minh City,20.55,0.166,08:00,16:00,14,2,Home,False
C015085,21.098815,105.771498,Hanoi,2.39,0.177,09:00,18:00,3,2,Home,False
C015086,16.059121,108.239479,Da Nang,11.36,0.122,08:00,12:00,14,2,Home,False
C015087,10.892452,106.778178,Ho Chi Minh City,7.75,0.08,13:00,18:00,13,1,Home,False
C015088,10.815165,106.698429,Ho Chi Minh City,23.25,0.009,17:00,21:00,10,1,Home,False
C015089,20.951706,105.91664,Hanoi,8.26,0.234,09:00,16:00,14,2,Home,False
C015090,20.982042,105.959426,Hanoi,4.56,0.231,17:00,21:00,6,3,Home,False
C015091,16.073564,108.160146,Da Nang,0.78,0.224,09:00,18:00,12,2,Home,False
C015092,20.92333,105.770457,Hanoi,21.55,0.137,08:00,12:00,9,1,Home,False
C015093,10.797146,106.715299,Ho Chi Minh City,19.61,0.128,17:00,21:00,4,2,Home,False
C015094,20.92098,105.969561,Hanoi,15.72,0.047,13:00,16:00,12,2,Home,False
C015095,20.996242,105.922741,Hanoi,18.89,0.247,15:00,18:00,3,2,Home,False
C015096,10.892757,106.779265,Ho Chi Minh City,16.92,0.172,10:00,16:00,5,2,Home,False
C015097,21.126808,105.766278,Hanoi,2.35,0.218,17:00,21:00,12,2,Home,False
C015098,16.072026,108.197025,Da Nang,17.06,0.014,08:00,16:00,6,3,Locker,False
C015099,20.94383,105.744058,Hanoi,7.44,0.041,08:00,11:00,10,2,Locker,False
C015100,20.936112,105.831907,Hanoi,11.58,0.083,10:00,18:00,6,1,Home,False
C015101,10.740219,106.796299,Ho Chi Minh City,23.71,0.149,10:00,16:00,13,2,Home,True
C015102,21.055454,105.805649,Hanoi,19.26,0.139,08:00,16:00,4,2,Home,False
C015103,10.889947,106.670843,Ho Chi Minh City,22.0,0.013,09:00,16:00,3,2,Home,False
C015104,10.809474,106.660656,Ho Chi Minh City,23.01,0.033,17:00,21:00,11,2,Home,False
C015105,10.022797,105.729268,Can Tho,14.38,0.171,08:00,12:00,11,2,Home,False
C015106,20.918611,105.822254,Hanoi,3.44,0.185,13:00,18:00,11,3,Office,False
C015107,10.833026,106.583787,Ho Chi Minh City,22.75,0.076,08:00,11:00,12,2,Home,False
C015108,21.139324,105.74658,Hanoi,7.79,0.024,09:00,16:00,6,1,Locker,False
C015109,16.078884,108.274627,Da Nang,6.49,0.231,15:00,18:00,13,3,Home,False
C015110,20.915511,105.79114,Hanoi,7.47,0.122,13:00,16:00,11,3,Locker,False
C015111,20.912185,105.857001,Hanoi,16.05,0.166,09:00,18:00,10,2,Locker,True
C015112,15.982894,108.217978,Da Nang,20.84,0.182,09:00,16:00,10,2,Home,False
C015113,10.009012,105.728284,Can Tho,11.26,0.11,15:00,18:00,3,2,Office,False
C015114,21.064652,105.95718,Hanoi,0.76,0.097,17:00,21:00,14,1,Home,False
C015115,21.026341,105.931878,Hanoi,7.96,0.046,09:00,16:00,15,1,Home,True
C015116,10.828476,106.81112,Ho Chi Minh City,24.46,0.125,17:00,21:00,6,2,Home,True
C015117,21.135916,105.792994,Hanoi,4.22,0.204,08:00,16:00,6,2,Locker,False
C015118,10.84515,106.665592,Ho Chi Minh City,8.92,0.206,17:00,21:00,6,2,Locker,False
C015119,10.712103,106.594566,Ho Chi Minh City,23.29,0.207,17:00,21:00,4,1,Home,False
C015120,21.048293,105.860253,Hanoi,9.58,0.213,09:00,18:00,14,2,Home,False
C015121,15.999266,108.165372,Da Nang,7.32,0.221,09:00,16:00,13,2,Home,False
C015122,9.989628,105.769798,Can Tho,23.62,0.135,08:00,11:00,12,2,Home,False
C015123,10.885947,106.804574,Ho Chi Minh City,6.65,0.18,09:00,16:00,4,2,Home,False
C015124,16.07217,108.2083,Da Nang,24.06,0.198,08:00,11:00,10,3,Home,False
C015125,21.004416,105.868241,Hanoi,4.38,0.214,17:00,21:00,5,3,Home,False
C015126,10.69146,106.732744,Ho Chi Minh City,10.47,0.145,15:00,18:00,12,2,Office,False
C015127,21.138696,105.891827,Hanoi,17.95,0.139,17:00,21:00,4,2,Home,False
C015128,10.873962,106.805136,Ho Chi Minh City,17.66,0.203,10:00,18:00,7,2,Home,False
C015129,21.000002,105.852127,Hanoi,20.28,0.07,13:00,16:00,14,2,Office,False
C015130,10.77381,106.631718,Ho Chi Minh City,18.27,0.085,17:00,20:00,9,2,Home,False
